TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120115 17:00,0.459822647,-1.693341702,-1.977629934,-4.212783396,-3.783683226
20120115 18:00,0.501180247,-1.0280478,-2.303399014,-3.306970704,-5.192402918
20120115 19:00,0.488060394,-0.54013778,-2.623277971,-2.377404182,-6.269460751
20120115 20:00,0.504000486,-0.27927913,-2.936360632,-1.722854218,-7.009797477
20120115 21:00,0.566567347,-0.248810839,-3.600132122,-1.26783642,-7.347642862
20120115 22:00,0.503956291,-0.534294547,-4.242155468,-1.005488572,-7.029472333
20120115 23:00,0.471439556,-0.835221086,-4.657182556,-1.067776391,-6.412806131
20120116 0:00,0.519498545,-0.850663918,-5.093051617,-0.988069097,-6.759083597
20120116 1:00,0.531362994,0.394706445,-5.485899525,0.657749557,-7.118269843
20120116 2:00,0.27545508,0.924509232,-4.747731904,1.285980357,-6.044963666
20120116 3:00,0.154273234,1.007290918,-4.244238718,1.347163477,-5.348198703
20120116 4:00,0.041958782,0.894908509,-3.941817622,1.17559844,-4.941534191
20120116 5:00,0.029581562,0.814133652,-3.856727815,1.062062753,-4.834792942
20120116 6:00,0.027636567,0.743894646,-3.861063601,0.968711188,-4.869500219
20120116 7:00,0.164263422,0.563280059,-3.678960576,0.782638812,-4.692034707
20120116 8:00,0.506803042,-0.334775802,-3.248633784,-0.302888505,-4.28929932
20120116 9:00,0.420905127,-1.903112463,-1.560386985,-2.812027185,-3.069960636
20120116 10:00,0.397901172,-2.70383713,-0.738213504,-5.635912019,-2.126970462
20120116 11:00,0.31420463,-2.740963462,-1.098083769,-6.424354289,-2.957980553
20120116 12:00,0.298158445,-2.145437033,-1.789641687,-5.533729901,-4.40389882
20120116 13:00,0.486663543,-1.423480394,-2.441635555,-4.023074511,-5.911373391
20120116 14:00,0.506343326,-0.80036007,-2.802047793,-2.569817719,-6.849779585
20120116 15:00,0.551502507,-0.451673576,-2.858954988,-1.821743694,-7.114340718
20120116 16:00,0.586494683,-0.179246575,-2.936999142,-1.122868466,-7.350088261
20120116 17:00,0.614051682,0.112747007,-3.232374585,0.091963384,-7.830096454
20120116 18:00,0.668423039,0.207569665,-3.649694018,0.717040415,-8.388032307
20120116 19:00,0.846345609,-0.11954342,-4.019861775,0.031411017,-8.838572057
20120116 20:00,0.867139349,-0.598172074,-4.781334248,-1.214958523,-9.606061282
20120116 21:00,0.870224827,-0.311697272,-5.660414925,-0.608804106,-10.08672433
20120116 22:00,0.960693461,0.044013123,-6.477168673,0.222529424,-10.85159414
20120116 23:00,0.956202305,0.177467234,-7.536184482,0.395355969,-10.83522278
20120117 0:00,0.952931176,0.283829157,-8.277061969,0.523398994,-11.48090911
20120117 1:00,0.944470478,1.840403356,-8.764352938,2.623629369,-12.03253385
20120117 2:00,0.939952787,3.759269734,-7.82883576,4.946692805,-10.69979731
20120117 3:00,0.537056511,4.194811757,-6.855747611,5.8216128,-9.346389763
20120117 4:00,0.529258866,5.193392387,-5.752413429,7.153062292,-7.905402384
20120117 5:00,0.134796791,3.872219728,5.019183959,5.234727624,6.901028519
20120117 6:00,0.121190688,3.663861216,4.91398524,5.346298424,6.666575684
20120117 7:00,0.177639664,3.645891899,4.153381804,5.127710735,5.488871767
20120117 8:00,0.16062982,3.621504968,3.140217953,5.295066934,4.122408839
20120117 9:00,0.105692636,2.368786852,3.065910921,3.291346451,4.270369793
20120117 10:00,0.284481616,1.672261888,2.859270581,2.612244594,4.125672684
20120117 11:00,0.418562298,0.556880696,4.490268178,1.050822637,6.544181512
20120117 12:00,0.583338491,0.57356649,5.279676024,0.987067895,7.953618393
20120117 13:00,0.57431195,0.910277268,4.731557303,1.43961272,7.57066063
20120117 14:00,0.61864893,1.062160783,4.232698299,1.599568815,6.919523638
20120117 15:00,0.584204891,0.949210789,4.214330268,1.391227424,6.893412881
20120117 16:00,0.504018176,0.683521598,4.737401676,0.991052566,7.385165464
20120117 17:00,0.480846246,0.611216489,5.023358511,0.903959034,7.496136179
20120117 18:00,0.348896215,0.323707413,5.034629802,0.48784549,7.376461878
20120117 19:00,0.299882417,0.236427872,4.951973666,0.324473962,7.163224033
20120117 20:00,0.306062184,0.133318218,5.020018869,0.17704112,7.24917194
20120117 21:00,0.369265586,-0.0395295,5.177816947,-0.066593076,7.214901572
20120117 22:00,0.508924865,-0.274414147,5.232503583,-0.364874193,7.043005758
20120117 23:00,0.614670542,-0.803653324,5.144420529,-0.973390442,6.799849337
20120118 0:00,0.595812963,-1.065919788,5.12939214,-1.322903049,6.675823243
20120118 1:00,0.663162731,-0.351700307,5.091351252,-0.392812011,6.55666202
20120118 2:00,0.567592892,-0.489834444,5.279203834,-0.512668657,6.721773971
20120118 3:00,0.457426781,-0.859689534,5.194946426,-0.962374695,6.578754464
20120118 4:00,0.44353776,-1.076810943,5.201392348,-1.256169647,6.586312406
20120118 5:00,0.607244213,-1.047237509,5.264470298,-1.224500207,6.692123585
20120118 6:00,0.676441718,-1.103763945,5.352871514,-1.319995747,6.836887232
20120118 7:00,0.718356297,-0.981726739,5.549932556,-1.183086325,7.176413216
20120118 8:00,0.824455612,-0.811398738,5.649383923,-1.006224688,7.441522546
20120118 9:00,0.807339693,-0.583046911,5.606564584,-0.753356396,7.618843479
20120118 10:00,0.769403506,-0.38539156,5.118976632,-0.57698198,7.556054427
20120118 11:00,0.819540091,-0.543740449,4.986835232,-0.963836361,7.756630565
20120118 12:00,0.818868188,-1.082800499,4.950922238,-1.853016771,7.923486656
20120118 13:00,0.830405523,-1.509556371,5.039323453,-2.461070004,8.015926093
20120118 14:00,0.839370165,-1.617742729,4.81141407,-2.667652193,7.695585653
20120118 15:00,0.714289487,-1.429071711,4.472542745,-2.490303333,7.307805121
20120118 16:00,0.775972268,-1.163659506,4.394270836,-2.10296173,7.271178174
20120118 17:00,0.758882857,-1.152429088,4.448140326,-2.069343402,7.426406663
20120118 18:00,0.744940806,-1.351581829,4.267654512,-2.402603347,7.25024849
20120118 19:00,0.674098891,-1.525278956,3.925099803,-2.769968842,6.820027209
20120118 20:00,0.555710759,-1.459393839,3.382721514,-2.815280502,6.145626283
20120118 21:00,0.425122218,-1.549985875,3.508877414,-2.65790775,5.579943437
20120118 22:00,0.314858859,-1.852084111,3.65575235,-2.518562217,4.872403845
20120118 23:00,0.236086677,-1.769727715,3.590832708,-2.305646141,4.618340737
20120119 0:00,0.231003173,-1.61474795,3.707780149,-2.040110073,4.68868773
20120119 1:00,0.262803794,-1.458517551,3.740765082,-1.810349063,4.660074725
20120119 2:00,0.254882371,-1.243370467,4.04064351,-1.500096692,5.014861763
20120119 3:00,0.324221336,-1.05529487,4.422600731,-1.242018894,5.490991593
20120119 4:00,0.43638549,-0.886454277,4.783553537,-1.022606182,5.977166357
20120119 5:00,0.382403126,-0.82554343,5.142244329,-0.958319655,6.493074122
20120119 6:00,0.448859964,-0.920293636,5.403991664,-1.124160261,6.90652357
20120119 7:00,0.521195991,-0.927773916,5.617590415,-1.175403145,7.287025637
20120119 8:00,0.636949548,-0.700872106,5.818263372,-0.933629902,7.731815276
20120119 9:00,0.587723557,-0.330776377,5.672201896,-0.497599543,7.907802505
20120119 10:00,0.570616471,-0.017317048,5.058549811,-0.196664061,7.887310841
20120119 11:00,0.593178369,-0.1163417,4.850121378,-0.466387968,7.995796119
20120119 12:00,0.607456386,-0.548416888,4.843012191,-1.171210546,8.072137611
20120119 13:00,0.58852808,-0.559103001,4.674976865,-1.164688724,7.782039942
20120119 14:00,0.585840455,-0.753234062,4.376067872,-1.453512252,7.309928085
20120119 15:00,0.581331607,-0.586886896,4.020608529,-1.287671646,6.827771294
20120119 16:00,0.55937972,-0.446542606,4.065202519,-0.980680186,6.782769994
20120119 17:00,0.439205732,-0.545567257,4.212879719,-1.078973354,6.826164105
20120119 18:00,0.428163485,-0.44974844,4.075866299,-0.898691572,6.608389955
20120119 19:00,0.425219471,-0.331844988,4.101717888,-0.715148878,6.68272246
20120119 20:00,0.41546799,-0.328639154,4.250687667,-0.716080567,6.966391372
20120119 21:00,0.411631048,-0.227833484,4.494015745,-0.510177342,6.799645482
20120119 22:00,0.304108348,-0.236382374,4.37994561,-0.354119468,5.965112437
20120119 23:00,0.329985587,-0.623932089,4.760287108,-0.812044513,6.262844255
20120120 0:00,0.293835254,-0.854395936,4.545718922,-1.061271267,5.870288268
20120120 1:00,0.221278212,-0.103139141,4.418486419,-0.107950455,5.864453943
20120120 2:00,0.302879472,0.053881187,3.524869648,0.177347081,4.536471364
20120120 3:00,0.231586672,-0.118716555,2.47565131,0.027169628,3.072861211
20120120 4:00,0.173802725,-0.386648066,2.713254565,-0.293393853,3.323457856
20120120 5:00,0.135521744,-0.34645834,3.500000283,-0.241485552,4.292611188
20120120 6:00,0.138819387,-0.287887265,4.161054886,-0.181652318,5.149939136
20120120 7:00,0.104808552,-0.31748435,4.652392878,-0.240296812,5.878825076
20120120 8:00,0.129907787,-0.36608588,4.917890151,-0.330641032,6.37058731
20120120 9:00,0.221278212,-0.271998303,4.999555768,-0.241485552,6.743787689
20120120 10:00,0.295656476,0.113075358,4.619457773,0.229255383,7.068485493
20120120 11:00,0.328907002,0.115567744,4.475282671,0.065209299,7.412045409
20120120 12:00,0.436031856,-0.732466645,4.66617185,-1.377128244,7.766832773
20120120 13:00,0.5967943,-1.301042237,4.430585029,-2.302760249,7.289441674
20120120 14:00,0.786324934,-1.225959104,4.174833858,-2.169621399,6.896480985
20120120 15:00,0.776378949,-1.013483184,4.010494407,-1.885512603,6.714596324
20120120 16:00,0.602753051,-0.841820088,4.105602924,-1.613687451,6.838098255
20120120 17:00,0.576805085,-0.865186208,4.194998208,-1.568911587,6.761751606
20120120 18:00,0.548576169,-0.929365151,3.927820572,-1.66242578,6.354868882
20120120 19:00,0.542838458,-0.758948248,3.636445717,-1.502738409,6.147834736
20120120 20:00,0.486318742,-0.707542784,3.360530196,-1.507493368,5.967746467
20120120 21:00,0.2991221,-0.80723823,3.52251714,-1.601800053,5.66101258
20120120 22:00,0.233673114,-1.464916626,3.50638566,-2.03172759,4.720601515
20120120 23:00,0.202420629,-1.922892582,3.337005121,-2.556754306,4.320904358
20120121 0:00,0.245555248,-2.142222564,3.049999208,-2.744575184,3.830489419
20120121 1:00,0.254767441,-2.223682978,3.409878257,-2.821009957,4.231621034
20120121 2:00,0.26325467,-2.471230769,3.361244863,-3.105314858,4.133006698
20120121 3:00,0.257021862,-2.662473572,3.487834728,-3.336802593,4.268657188
20120121 4:00,0.289140749,-2.659237653,3.675216335,-3.350419519,4.50783042
20120121 5:00,0.319323493,-2.539508656,3.675216335,-3.223328213,4.498459827
20120121 6:00,0.334467907,-2.290990089,3.677361926,-2.914265266,4.506491763
20120121 7:00,0.316556302,-2.06609373,3.944487996,-2.658844753,4.904965077
20120121 8:00,0.299192825,-1.524724508,4.3689574,-1.983775351,5.597496524
20120121 9:00,0.26864761,-1.019273986,4.428318748,-1.37514004,5.955363935
20120121 10:00,0.232205533,-0.365618381,3.886199442,-0.726479221,6.153931263
20120121 11:00,0.231374489,-0.440368106,3.565076001,-1.399898087,6.423001149
20120121 12:00,0.218749721,-1.021539129,3.334067378,-2.6485289,6.128050578
20120121 13:00,0.200502158,-1.192719236,2.976468891,-3.105727492,5.55733684
20120121 14:00,0.175898011,-1.210516789,2.58668654,-3.575717742,4.820183521
20120121 15:00,0.177056163,-1.284295739,2.052791999,-4.271006215,3.641719892
20120121 16:00,0.128015844,-1.417292003,1.686611149,-4.676625544,2.595783221
20120121 17:00,0.129067903,-1.476509318,1.660506459,-4.668785496,1.822039967
20120121 18:00,0.173793884,-1.388815917,1.593993141,-4.391082741,1.236601012
20120121 19:00,0.277179052,-1.467772337,1.531055807,-4.247073437,0.902829412
20120121 20:00,0.277081799,-1.691374329,1.443086579,-4.35683411,0.707831833
20120121 21:00,0.328818594,-1.824694185,0.877008174,-4.52353829,0.307573645
20120121 22:00,0.312454136,-2.306198908,0.156089624,-4.086146135,-0.301068684
20120121 23:00,0.094942138,-2.83397727,-0.586284835,-3.704459584,-0.968611884
20120122 0:00,0.053080602,-3.128445885,-1.244623649,-3.945025269,-1.758419011
20120122 1:00,0.100671024,-2.861677454,-0.25559419,-3.572453533,-0.448370277
20120122 2:00,0.064441125,-3.31676532,-0.696375515,-4.103234122,-0.992420779
20120122 3:00,0.051197498,-3.458443618,-0.521489242,-4.263666711,-0.763986631
20120122 4:00,0.147218218,-3.714507208,0.107082586,-4.58375872,0.026521263
20120122 5:00,0.313744902,-4.432405249,0.858923768,-5.597769998,0.974208616
20120122 6:00,0.397070126,-5.239542219,1.141118899,-6.754044392,1.35563077
20120122 7:00,0.404620237,-5.767615874,1.355736617,-7.547315891,1.655319606
20120122 8:00,0.290316591,-5.867588007,1.572731429,-7.930807766,2.023329113
20120122 9:00,0.238367618,-4.645229359,1.534358325,-6.792702847,2.146138664
20120122 10:00,0.122136663,-2.627080273,0.995436936,-5.752017234,1.838905214
20120122 11:00,0.144141592,-2.882223874,0.322719059,-6.717705444,0.3392036
20120122 12:00,0.243132851,-3.700707374,-0.933745427,-7.672182701,-2.07716862
20120122 13:00,0.580049686,-4.080049483,-1.428181181,-8.012377107,-2.859293609
20120122 14:00,0.3842155,-4.108875803,-1.782368332,-7.873206668,-3.49471777
20120122 15:00,0.088665117,-3.486963275,-2.074411429,-6.905585536,-4.20391149
20120122 16:00,0.12272016,-2.792678283,-2.038415419,-5.956133878,-4.358156933
20120122 17:00,0.207981539,-2.271351213,-1.824476872,-5.297780386,-4.182535084
20120122 18:00,0.321330375,-2.162179191,-1.660796904,-5.1698209,-3.955777517
20120122 19:00,0.265774325,-1.984621325,-1.575900655,-4.901531221,-3.86859531
20120122 20:00,0.329198751,-1.763823977,-1.560279745,-4.508374732,-3.913443849
20120122 21:00,0.409332424,-1.78774369,-1.821760192,-3.991897772,-3.959130679
20120122 22:00,0.300580846,-2.176285689,-2.340646066,-3.185095813,-3.57896596
20120122 23:00,0.268674134,-2.552561168,-3.032720288,-3.295658994,-4.076072197
20120123 0:00,0.192350875,-2.74606551,-3.449391078,-3.460344013,-4.512821521
20120123 1:00,0.142037467,-2.091204119,-2.496359006,-2.573254713,-3.139510019
20120123 2:00,0.055591412,-2.341387999,-1.246969356,-2.862114804,-1.548942181
20120123 3:00,0.033188638,-2.858780107,-0.346879566,-3.498993532,-0.423655799
20120123 4:00,0.078904793,-3.529021242,0.270065641,-4.384985203,0.334689372
20120123 5:00,0.160532572,-3.79956032,0.456056475,-4.743171716,0.572956532
20120123 6:00,0.134991292,-3.851003455,0.812538908,-4.855942696,1.005457906
20120123 7:00,0.369380517,-3.983497285,1.322123551,-5.105517814,1.679161971
20120123 8:00,0.237439331,-4.050114295,1.341025059,-5.280682573,1.728087466
20120123 9:00,0.09418182,-3.679279608,1.402643974,-5.340303296,1.988371098
20120123 10:00,0.015670448,-2.076770434,1.258992516,-4.772288813,2.714425442
20120123 11:00,0,-1.498682828,1.591281019,-3.841928232,3.409656724
20120123 12:00,0.029970558,-1.083436802,1.861194547,-3.100597695,3.961047051
20120123 13:00,0.092926419,-0.858419348,1.990102829,-2.567708599,4.362236109
20120123 14:00,0.146015859,-0.654127185,2.037734628,-2.601909634,3.963493326
20120123 15:00,0.07890479,-2.029028243,1.39319322,-3.768442225,0.721200781
20120123 16:00,0.013597264,-1.829177215,-1.299137517,-4.453849449,-3.356249961
20120123 17:00,0.007753444,-1.102681716,-2.150461417,-3.094589405,-5.406717451
20120123 18:00,0.014764259,-0.449464928,-2.244212895,-1.824067181,-5.479616438
20120123 19:00,0.007444016,-0.212604449,-2.209434121,-1.482519009,-5.104847148
20120123 20:00,0.06816313,-0.22666804,-2.190154583,-1.544450613,-5.055432398
20120123 21:00,0.034992177,-0.34842913,-2.335696191,-1.550921079,-5.196827078
20120123 22:00,0.035628717,-0.730366651,-2.864182343,-1.156222651,-4.475665284
20120123 23:00,0.036282943,-0.957234578,-3.03127167,-1.209372907,-3.94139888
20120124 0:00,0.015356598,-1.325478604,-2.015504653,-1.632264081,-2.478526583
20120124 1:00,0,-0.484022451,-0.185255147,-0.567856638,-0.230821794
20120124 2:00,0.012058952,-1.323050021,1.298523526,-1.596115545,1.600043156
20120124 3:00,0.183845957,-2.242221391,2.737581597,-2.750151392,3.406781148
20120124 4:00,0.28092758,-3.120611623,3.661080207,-3.911967257,4.637720001
20120124 5:00,0.262918719,-3.608566795,3.832690972,-4.5845065,4.898012762
20120124 6:00,0.239720271,-3.468137836,3.867958439,-4.437118401,4.948586579
20120124 7:00,0.226644623,-3.185152206,3.969761435,-4.115112144,5.106339768
20120124 8:00,0.199246755,-2.792234815,4.163187129,-3.693262336,5.459892502
20120124 9:00,0.145237861,-1.735116816,4.243538779,-2.381465033,5.92155257
20120124 10:00,0.236696693,-0.210611523,3.529827058,-0.375085107,6.155862453
20120124 11:00,0.203684875,0.580187919,3.619268262,0.722329506,6.677839916
20120124 12:00,0.215814554,0.704659042,3.77088201,0.530422422,7.03974429
20120124 13:00,0.230844037,0.640473079,3.482197799,0.197178362,6.693615235
20120124 14:00,0.251204562,0.541889112,3.627267069,0.325548642,6.778059589
20120124 15:00,0.296027795,0.63267147,3.764701114,0.663979379,6.780379489
20120124 16:00,0.307450205,0.748986365,3.897045009,0.866692043,6.877815282
20120124 17:00,0.385656563,0.820973938,4.138827126,1.006300125,7.169658681
20120124 18:00,0.304886352,0.835867918,4.531495826,1.113059247,7.60672781
20120124 19:00,0.298971804,0.280889834,4.405696409,0.337218667,7.390513146
20120124 20:00,0.289326411,-0.024436766,4.1515525,-0.342668369,7.055519609
20120124 21:00,0.290617177,0.165284176,4.178457578,-0.127853457,6.707998614
20120124 22:00,0.292632896,-0.324444089,4.206816984,-0.52031209,5.728536903
20120124 23:00,0.313939402,-0.538988332,4.488593135,-0.696659141,5.853347515
20120125 0:00,0.411065238,-0.712042201,4.648932854,-0.850098364,5.956351067
20120125 1:00,0.449549559,-0.754167762,5.886182788,-0.868507686,7.614291591
20120125 2:00,0.578794281,-0.70009985,6.140177419,-0.78908962,7.932907333
20120125 3:00,0.732943739,-0.804244083,6.224967912,-0.929319234,8.0321793
20120125 4:00,0.553818816,-0.974431,6.269812661,-1.155774177,8.096469717
20120125 5:00,0.47029025,-1.101436162,6.43562518,-1.34183936,8.352213213
20120125 6:00,0.521187152,-1.056440048,6.780439849,-1.32187139,8.898681756
20120125 7:00,0.613335572,-1.060068767,6.994865584,-1.368160777,9.309951334
20120125 8:00,0.622892555,-0.974431,7.087946702,-1.291465616,9.616748985
20120125 9:00,0.626764849,-0.84198276,6.793252635,-1.170750155,9.489586322
20120125 10:00,0.57906834,-0.532090165,6.002251552,-0.85489316,8.99889917
